time,x,y,z,class
405.3,-1.170166,-0.1972656,-0.2956543,2
405.33,-0.8818359,-0.04663086,-0.4370117,2
405.37,-0.873291,-0.1286621,-0.5427246,2
405.41,-0.8391113,-0.1518555,-0.6835938,2
405.44,-0.7299805,-0.1923828,-0.5891113,2
405.48,-0.8515625,-0.2685547,-0.4052734,2
405.52,-0.8708496,-0.2456055,-0.3947754,2
405.56,-0.9282227,-0.1623535,-0.5556641,2
405.59,-0.8840332,-0.1555176,-0.5339355,2
405.63,-0.8833008,-0.1567383,-0.4631348,2
405.67,-0.9335938,-0.1982422,-0.5400391,2
405.7,-0.9375,-0.2075195,-0.5288086,2
405.74,-0.9348145,-0.2541504,-0.4421387,2
405.78,-0.9807129,-0.2822266,-0.4296875,2
405.81,-0.9213867,-0.2922363,-0.3964844,2
405.85,-0.8916016,-0.3037109,-0.3273926,2
405.89,-0.9287109,-0.3041992,-0.3046875,2
405.93,-0.9685059,-0.2565918,-0.3178711,2
405.96,-0.9228516,-0.3500977,-0.3049316,2
406.0,-0.814209,-0.3198242,-0.1955566,2
406.05,-0.7299805,-0.3168945,-0.4921875,2
406.1,-0.770752,-0.3093262,-0.404541,2
406.14,-0.7150879,-0.2373047,-0.4914551,2
406.19,-1.217285,-0.7878418,-0.3642578,2
406.24,-1.293701,-0.8630371,0.07421875,2
406.29,-1.081299,-0.9541016,0.2668457,2
406.33,-0.954834,-0.8444824,0.1142578,2
406.38,-0.8271484,-0.5266113,-0.2756348,2
406.43,-0.8859863,-0.4404297,-0.4343262,2
406.48,-0.9230957,-0.4489746,-0.5407715,2
406.52,-0.5412598,-0.2680664,-0.09301758,2
406.57,-0.3444824,-0.1398926,-0.2519531,2
406.62,-0.7387695,-0.1154785,-0.7744141,2
406.67,-0.6235352,-0.02001953,-0.5500488,2
406.71,-0.6982422,-0.2282715,-0.9343262,2
406.76,-0.729248,-0.2280273,-1.108398,2
406.81,-0.6696777,-0.251709,-0.9643555,2
406.86,-0.6223145,-0.1887207,-0.782959,2
406.9,-0.6342773,-0.1791992,-0.7663574,2
406.95,-0.722168,-0.06982422,-0.8669434,2
407.0,-0.7609863,0.01806641,-0.8955078,2
407.03,-1.265381,0.1081543,-0.9536133,2
407.07,-1.237061,-0.7646484,-0.7436523,2
407.1,-1.235107,-0.4824219,-1.446533,2
407.13,-1.106934,0.01025391,-0.7937012,2
407.17,-1.037109,0.3081055,-0.4794922,2
407.2,-1.066895,0.2583008,-0.4819336,2
407.23,-0.8427734,0.4702148,-0.199707,2
407.27,-0.9399414,0.4367676,-0.2109375,2
407.3,-0.421875,0.5495605,-0.2265625,2
407.33,-0.3984375,-0.4545898,-0.0078125,2
407.37,-0.6564941,-0.260498,0.4951172,2
407.4,-0.8188477,-0.3742676,0.4052734,2
407.43,-0.8974609,-0.291748,0.529541,2
407.47,-0.963623,-0.4003906,0.5466309,2
407.5,-1.080322,-0.3925781,0.6279297,2
407.53,-1.007568,-0.328125,0.4956055,2
407.57,-1.1604,-0.3598633,0.4780273,2
407.6,-1.138916,-0.4541016,0.6096191,2
407.63,-0.8654785,-0.484375,0.7175293,2
407.67,-0.7365723,-0.4550781,0.7016602,2
407.7,-0.9301758,-0.5073242,0.6606445,2
407.73,-0.9067383,-0.4848633,0.697998,2
407.77,-0.8195801,-0.2553711,0.4780273,2
407.8,-0.8005371,-0.08154297,0.3127441,2
407.83,-0.715332,-0.02441406,0.4191895,2
407.87,-0.8295898,-0.192627,0.3703613,2
407.9,-1.244141,-0.309082,0.2636719,2
407.93,-1.152588,-0.3774414,0.2480469,2
407.97,-0.2373047,-0.2758789,0.4372559,2
408.0,-0.6008301,-0.7143555,0.2756348,2
408.04,-0.2790527,-0.862793,0.637207,2
408.07,-0.2373047,-0.8740234,0.6931152,2
408.11,-0.5666504,-0.7404785,0.4538574,2
408.14,-0.845459,-0.6921387,0.3249512,2
408.18,-0.6918945,-0.5241699,0.4106445,2
408.21,-0.7143555,-0.5373535,0.3742676,2
408.25,-0.7902832,-0.6005859,0.4240723,2
408.29,-0.7727051,-0.5905762,0.4604492,2
408.32,-0.7570801,-0.5241699,0.4128418,2
408.36,-0.838623,-0.630127,0.2907715,2
408.39,-0.7839355,-0.6035156,0.2687988,2
408.43,-0.5761719,-0.6687012,0.3261719,2
408.46,-0.5778809,-0.7668457,0.105957,2
408.5,-0.7893066,-0.6674805,0.8015137,2
408.54,-0.5629883,-0.6494141,0.3991699,2
408.57,-0.9699707,-0.5368652,-0.1069336,2
408.61,-0.8977051,-0.409668,-0.05834961,2
408.64,-0.9384766,-0.5429688,0.6638184,2
408.68,-0.7319336,-0.4020996,0.6245117,2
408.71,-0.9836426,-0.4592285,0.510498,2
408.75,-1.2229,-0.4733887,-0.371582,2
408.79,-0.5102539,-1.166748,0.6516113,2
408.82,-0.2045898,-1.1521,0.9411621,2
408.86,-0.4477539,-1.17041,0.9523926,2
408.89,-0.08618164,-0.9047852,0.8742676,2
408.93,0.1291504,-0.5212402,0.9897461,2
408.96,0.1901855,-0.223877,0.9040527,2
409.0,0.1687012,0.1975098,0.9289551,2
409.03,0.6108398,0.3666992,1.445313,2
409.07,-0.3891602,0.04052734,0.9406738,2
409.1,-0.2404785,0.01928711,1.190674,2
409.13,-0.552002,0.04931641,0.9060059,2
409.17,-0.08398438,-0.4450684,0.7280273,2
409.2,-0.001953125,-0.5458984,0.7827148,2
409.23,0.3034668,-0.697998,0.6608887,2
409.27,0.5847168,-0.6582031,0.809082,2
409.3,1.240479,-0.5605469,0.6313477,2
409.33,1.775391,-0.4978027,0.5739746,2
409.37,1.197754,-0.4243164,0.5490723,2
409.4,0.8356934,-0.3710938,0.8100586,2
409.43,0.340332,-0.3557129,0.793457,2
409.47,0.3935547,-0.4047852,0.7744141,2
409.5,0.5656738,-0.3273926,0.7070313,2
409.53,0.4880371,-0.3691406,0.8239746,2
409.57,0.7785645,-0.1357422,0.7709961,2
409.6,0.6918945,-0.201416,0.8562012,2
409.63,0.3007813,-0.2734375,0.9594727,2
409.67,0.1911621,-0.4455566,0.8415527,2
409.7,0.159668,-0.5266113,0.8364258,2
409.73,0.3054199,-0.5393066,1.053955,2
409.77,0.4665527,-0.5388184,0.8605957,2
409.8,0.5178223,-0.546875,0.7885742,2
409.83,0.4338379,-0.6193848,0.5405273,2
409.87,0.6875,-0.5864258,0.6289063,2
409.9,0.7856445,-0.5102539,0.5939941,2
409.93,0.6086426,-0.6982422,0.6582031,2
409.97,0.4562988,-0.6945801,0.6816406,2
410.0,0.3937988,-0.6796875,0.7436523,2
410.04,0.3720703,-0.730957,0.8081055,2
410.08,0.7817383,-0.4838867,0.3820801,2
410.12,0.7922363,-0.3754883,0.3117676,2
410.15,0.6962891,-0.3774414,0.2138672,2
410.19,1.584961,-0.4960938,0.4177246,2
410.23,1.290527,-0.5864258,0.5495605,2
410.27,0.6462402,-0.6225586,0.527832,2
410.31,0.395752,-0.5251465,0.2531738,2
410.35,0.4157715,-0.1298828,0.4194336,2
410.38,0.4177246,0.03100586,0.2895508,2
410.42,0.5605469,-0.2070313,0.7119141,2
410.46,0.08935547,-0.2915039,0.6826172,2
410.5,-0.3735352,-0.2705078,0.9968262,2
410.54,-0.4797363,-0.2963867,0.920166,2
410.58,-0.6833496,-0.2568359,0.8625488,2
410.62,-0.7102051,-0.2038574,0.8898926,2
410.65,-0.6303711,-0.204834,0.5175781,2
410.69,-0.4682617,-0.2106934,0.4604492,2
410.73,-0.5476074,-0.4094238,0.2307129,2
410.77,-1.155029,-0.9519043,0.1821289,2
410.81,-0.4296875,-0.8278809,1.725342,2
410.85,-0.2041016,-0.6535645,0.9345703,2
410.88,-0.7407227,-0.9365234,0.2536621,2
410.92,-0.9763184,-0.8103027,0.2250977,2
410.96,-0.5964355,-0.8901367,0.434082,2
411.0,0.2915039,-0.6552734,0.3818359,2
411.03,-0.1936035,-0.6032715,0.6708984,2
411.07,-0.5563965,-0.6088867,0.5847168,2
411.1,-0.9179688,-0.1721191,0.6877441,2
411.13,-1.04126,-0.168457,0.7614746,2
411.17,-1.110596,-0.1289063,0.7868652,2
411.2,-1.423096,-0.3371582,0.5961914,2
411.23,-1.677002,-0.5991211,0.6164551,2
411.27,-1.290283,-0.4431152,0.6425781,2
411.3,-0.1655273,-0.3623047,1.365479,2
411.33,-0.8439941,-0.3549805,1.087158,2
411.37,-0.4287109,-0.1418457,0.949707,2
411.4,-0.2773438,-0.1540527,0.8669434,2
411.43,-0.2741699,-0.1516113,0.7072754,2
411.47,-0.06787109,-0.1867676,0.5710449,2
411.5,0.09643555,-0.3010254,0.3920898,2
411.53,0.1101074,-0.3708496,0.3891602,2
411.57,0.331543,-0.4455566,0.5378418,2
411.6,0.3447266,-0.4729004,0.5187988,2
411.63,0.6486816,-0.6091309,0.5129395,2
411.67,0.7927246,-0.6374512,0.6044922,2
411.7,0.7851563,-0.7260742,0.2607422,2
411.73,1.012451,-0.6733398,0.1845703,2
411.77,1.351563,-0.8835449,0.4365234,2
411.8,0.996582,-1.056641,0.5078125,2
411.83,0.09912109,-0.7424316,0.75,2
411.87,0.5095215,-0.5976563,0.6201172,2
411.9,-0.2739258,-0.892334,0.7641602,2
411.93,0.331543,-0.6477051,0.8857422,2
411.97,0.2705078,-0.6931152,0.6286621,2
412.0,0.4194336,-0.7497559,0.6643066,2
412.03,0.5109863,-0.8129883,0.6704102,2
412.06,0.5527344,-0.8205566,0.4797363,2
412.1,0.498291,-0.8862305,0.5021973,2
412.13,0.4318848,-0.9267578,0.392334,2
412.16,0.7133789,-0.7927246,0.1154785,2
412.19,0.7106934,-0.7871094,0.2504883,2
412.23,0.4526367,-0.8361816,0.3178711,2
412.26,0.2382813,-0.8740234,0.2075195,2
412.29,0.05078125,-0.8686523,0.1845703,2
412.32,-0.0625,-0.732666,0.364502,2
412.35,-0.08911133,-0.5805664,0.3139648,2
412.39,-0.7375488,-0.560791,0.2746582,2
412.42,-0.8295898,-0.5075684,0.2045898,2
412.45,-1.457275,-1.546387,1.085449,2
412.48,-1.720947,-1.017334,2.18457,2
412.52,-0.6518555,-0.3879395,0.6259766,2
412.55,-0.7265625,-0.6164551,0.8964844,2
412.58,-0.7219238,-0.6496582,0.565918,2
412.61,-0.7397461,-0.6721191,0.4931641,2
412.65,-0.7575684,-0.673584,0.4448242,2
412.68,-0.6430664,-0.6706543,0.5117188,2
412.71,-0.4909668,-0.6442871,0.5637207,2
412.74,-0.2980957,-0.597168,0.6821289,2
412.77,-0.3066406,-0.6328125,0.6999512,2
412.81,-0.4230957,-0.6804199,0.5637207,2
412.84,-0.4501953,-0.689209,0.5629883,2
412.87,-0.5046387,-0.6574707,0.5373535,2
412.9,-0.5300293,-0.6467285,0.5263672,2
412.94,-0.6459961,-0.5231934,0.5769043,2
412.97,-0.607666,-0.4643555,0.644043,2
413.0,-0.7128906,-0.4660645,0.6918945,2
413.04,-0.795166,-0.4733887,0.5998535,2
413.08,-0.8066406,-0.4560547,0.7773438,2
413.12,-0.8432617,-0.5410156,0.807373,2
413.15,-1.149414,-0.6362305,0.6542969,2
413.19,-0.9819336,-0.4660645,0.6516113,2
413.23,-0.7145996,-0.3115234,0.4890137,2
413.27,-0.5454102,-0.2983398,0.4311523,2
413.31,-0.09301758,-0.1867676,0.4328613,2
413.35,0.03295898,-0.1862793,0.4228516,2
413.38,-0.04589844,-0.2529297,0.2592773,2
413.42,-0.01367188,-0.3227539,0.1977539,2
413.46,-0.2648926,-0.817627,0.6347656,2
413.5,-0.6418457,0.04223633,-0.2907715,2
413.54,-0.6381836,-0.2788086,0.3156738,2
413.58,-0.3444824,-0.8537598,1.033203,2
413.62,-0.3007813,-0.6738281,0.7956543,2
413.65,0.006103516,-0.4675293,0.9509277,2
413.69,0.05883789,-0.4030762,0.9621582,2
413.73,0.07519531,-0.3273926,0.7724609,2
413.77,0.05664063,-0.2304688,0.7648926,2
413.81,0.02441406,-0.2749023,0.8837891,2
413.85,0.286377,-0.2270508,0.8947754,2
413.88,0.1337891,-0.2272949,0.8339844,2
413.92,0.2856445,-0.1230469,0.8110352,2
413.96,0.4304199,-0.09570313,0.78125,2
414.0,0.28125,-0.4006348,0.7145996,2
414.03,0.6308594,-0.5546875,0.873291,2
414.07,0.3349609,-0.7756348,0.7658691,2
414.1,0.25,-0.6401367,0.6052246,2
414.14,0.5837402,-0.3361816,0.5876465,2
414.17,0.4455566,-0.2700195,0.9807129,2
414.21,0.3432617,-0.2905273,1.012939,2
414.24,0.4155273,-0.2416992,1.006592,2
414.28,0.5439453,-0.208252,1.087402,2
414.31,0.576416,-0.1618652,0.8173828,2
414.34,0.4841309,-0.002929688,0.6240234,2
414.38,0.3078613,-0.4741211,0.970459,2
414.41,0.5839844,-0.5163574,1.340088,2
414.45,0.1958008,-0.9108887,0.5415039,2
414.48,-0.08007813,-1.030762,0.2678223,2
414.52,0.7773438,-0.8083496,0.6894531,2
414.55,0.5744629,-0.7089844,0.6496582,2
414.59,0.09399414,-1.037842,0.09692383,2
414.62,-0.3010254,-1.143799,0.1982422,2
414.66,-1.000488,-0.8859863,0.2070313,2
414.69,-0.9360352,-0.9172363,0.326416,2
414.72,-0.6987305,-0.6032715,0.6704102,2
414.76,-0.8837891,-0.5559082,0.5344238,2
414.79,-0.8391113,-0.5786133,0.4851074,2
414.83,-0.4458008,-0.4023438,0.7475586,2
414.86,-0.5026855,-0.4313965,0.8117676,2
414.9,-0.421875,-0.3911133,0.8085938,2
414.93,-0.3562012,-0.3215332,0.7875977,2
414.97,-0.2646484,-0.3007813,0.8242188,2
415.0,-0.2685547,-0.3139648,0.8430176,2
415.04,-0.2111816,-0.2907715,0.8398438,2
415.07,-0.1538086,-0.2939453,0.8066406,2
415.11,-0.1025391,-0.2856445,0.8354492,2
415.14,-0.06811523,-0.2756348,0.9006348,2
415.18,-0.06054688,-0.2978516,0.8701172,2
415.21,-0.04077148,-0.3193359,0.855957,2
415.25,0.0612793,-0.2941895,0.8552246,2
415.29,0.1452637,-0.2416992,0.8964844,2
415.32,0.1027832,-0.1938477,0.7150879,2
415.36,0.008056641,-0.244873,0.6647949,2
415.39,0.1687012,-0.3413086,0.776123,2
415.43,0.02832031,-0.7126465,0.7583008,2
415.46,0.2946777,-0.5649414,0.9121094,2
415.5,0.1784668,-1.37793,0.9182129,2
415.54,0.5070801,-1.399902,0.401123,2
415.57,0.3088379,-1.1521,0.3303223,2
415.61,0.07299805,-1.427979,0.5844727,2
415.64,0.3947754,-0.920166,0.5402832,2
415.68,-0.1726074,-0.6098633,0.7646484,2
415.71,0.2619629,-0.4462891,0.9050293,2
415.75,0.5085449,-0.3742676,1.254395,2
415.79,0.1723633,-0.5351563,1.14209,2
415.82,0.111084,-0.2241211,1.002686,2
415.86,-0.06396484,-0.564209,0.8305664,2
415.89,0.4328613,-0.5087891,0.9169922,2
415.93,0.3034668,-0.5078125,0.6000977,2
415.96,0.03295898,-0.6748047,0.7316895,2
416.0,0.3469238,-0.5795898,0.8449707,2
416.04,0.5551758,-0.3596191,0.6535645,2
416.07,-0.005859375,-0.6381836,0.6384277,2
416.11,0.2768555,-0.623291,0.9909668,2
416.14,0.5539551,-0.3730469,0.8005371,2
416.18,0.4956055,-0.3671875,0.8920898,2
416.21,0.6308594,-0.2700195,0.4685059,2
416.25,0.09887695,-0.7197266,1.126465,2
416.29,0.03613281,-0.7001953,0.6538086,2
416.32,0.2753906,-0.8251953,1.098633,2
416.36,0.1225586,-0.7592773,0.798584,2
416.39,0.4978027,-0.4277344,0.4138184,2
416.43,0.7128906,-0.3422852,0.4157715,2
416.46,-0.06787109,-0.717041,0.6462402,2
416.5,-0.2927246,-0.5358887,0.7734375,2
416.54,0.1875,-0.3581543,0.940918,2
416.57,-0.3288574,-0.2719727,0.8642578,2
416.61,-0.7167969,-0.4472656,0.8522949,2
416.64,-0.4731445,-0.3977051,0.9501953,2
416.68,-0.576416,-0.4592285,0.6166992,2
416.71,-0.5224609,-0.4189453,0.6577148,2
416.75,-0.3930664,-0.3618164,0.8139648,2
416.79,-0.4980469,-0.3095703,0.8171387,2
416.82,-0.5725098,-0.2697754,0.8078613,2
416.86,-0.8491211,-0.4367676,0.5808105,2
416.89,-0.7697754,-0.4067383,0.7316895,2
416.93,-0.7646484,-0.4130859,0.8005371,2
416.96,-0.7834473,-0.4455566,0.6923828,2
417.0,-0.817627,-0.595459,0.4772949,2
417.03,-0.7058105,-0.5715332,0.5668945,2
417.06,-0.7834473,-0.6501465,0.4318848,2
417.1,-0.7485352,-0.6450195,0.4223633,2
417.13,-0.6184082,-0.4416504,0.6235352,2
417.16,-0.7678223,-0.3588867,0.5742188,2
417.19,-0.8891602,-0.2077637,0.5705566,2
417.23,-0.9382324,-0.2316895,0.5664063,2
417.26,-0.8642578,-0.3881836,0.6347656,2
417.29,-0.5927734,-0.4743652,0.4868164,2
417.32,-0.3881836,-0.4846191,0.4025879,2
417.35,-0.8505859,-0.5327148,-0.08227539,2
417.39,-0.293457,-0.9013672,0.6269531,2
417.42,0.2868652,-0.4086914,0.1706543,2
417.45,0.3740234,-0.46875,0.6496582,2
417.48,0.5820313,-0.432373,0.9812012,2
417.52,0.5031738,-0.4350586,0.8000488,2
417.55,0.07519531,-0.3581543,0.880127,2
417.58,0.3039551,-0.2854004,0.8989258,2
417.61,0.3044434,-0.2856445,1.196289,2
417.65,0.3100586,-0.2658691,1.016113,2
417.68,-0.003417969,-0.4858398,1.172607,2
417.71,-0.09008789,-0.5576172,1.252197,2
417.74,-0.418457,-0.7087402,0.9526367,2
417.77,-0.4416504,-0.5065918,0.9462891,2
417.81,0.02197266,-0.05566406,0.5837402,2
417.84,-0.4267578,0.1484375,-0.05224609,2
417.87,-0.5524902,-0.02197266,-0.722168,2
417.9,-1.95874,-0.8261719,1.153564,2
417.94,-0.611084,-0.2858887,0.8564453,2
417.97,-0.4770508,-0.4560547,0.2011719,2
418.0,0.6838379,-0.2924805,0.635498,2
418.04,1.710693,-0.4370117,1.665283,2
418.07,-0.1787109,-0.5620117,0.3496094,2
418.11,-0.1235352,-0.7109375,0.9074707,2
418.15,-0.07421875,-0.5217285,0.6682129,2
418.19,0.4851074,-0.7060547,0.7744141,2
418.22,0.1384277,-0.4343262,0.9020996,2
418.26,0.1809082,-0.3703613,0.9399414,2
418.3,0.2487793,-0.1911621,1.205811,2
418.33,0.2971191,-0.4355469,0.9189453,2
418.37,0.1386719,-0.411377,0.9489746,2
418.41,0.1713867,-0.5373535,0.6247559,2
418.44,0.4968262,-0.3666992,0.921875,2
418.48,0.02978516,-0.5217285,0.9680176,2
418.52,0.2539063,-0.4777832,0.9755859,2
418.56,0.1643066,-0.4001465,0.9265137,2
418.59,0.3408203,-0.4880371,0.8132324,2
418.63,0.3562012,-0.4372559,0.7922363,2
418.67,0.2497559,-0.4050293,0.9399414,2
418.7,0.1618652,-0.4848633,0.885498,2
418.74,0.2775879,-0.4360352,0.8261719,2
418.78,0.1633301,-0.4685059,0.869873,2
418.81,0.315918,-0.4597168,0.8503418,2
418.85,0.3322754,-0.4909668,0.8349609,2
418.89,0.2070313,-0.4812012,0.8867188,2
418.93,0.246582,-0.517334,0.8710938,2
418.96,0.4282227,-0.5202637,0.7983398,2
419.0,0.451416,-0.453125,0.7160645,2
419.04,0.1376953,-0.4338379,0.9411621,2
419.08,0.1638184,-0.4741211,0.9082031,2
419.12,0.1809082,-0.4516602,0.953125,2
419.16,0.1809082,-0.4694824,1.035645,2
419.2,0.06933594,-0.4997559,1.028076,2
419.24,0.03979492,-0.5361328,1.036865,2
419.28,-0.07348633,-0.576416,0.9047852,2
419.32,-0.1669922,-0.5166016,0.9150391,2
419.36,-0.3815918,-0.5925293,0.7565918,2
419.4,-0.3476563,-0.5366211,0.8691406,2
419.44,-0.5144043,-0.4875488,0.661377,2
419.48,-0.2473145,-0.2976074,0.7727051,2
419.52,-0.2302246,-0.2751465,0.8566895,2
419.56,-0.3330078,-0.09765625,0.6567383,2
419.6,-0.1523438,0.1108398,0.6911621,2
419.64,-0.3825684,-0.02978516,0.1008301,2
419.68,-0.5732422,-0.005615234,0.5014648,2
419.72,-0.6833496,-1.529541,1.622559,2
419.76,-2.114746,-0.7705078,2.823486,2
419.8,-0.03320313,-0.2255859,0.614502,2
419.84,-1.051758,-0.7180176,0.9897461,2
419.88,0.0378418,-0.6174316,0.7253418,2
419.92,0.2456055,-0.5856934,0.7253418,2
419.96,-0.01220703,-0.3063965,0.9257813,2
420.0,0.08422852,-0.3410645,0.9411621,2
420.04,0.2341309,-0.4091797,0.8449707,2
420.08,0.3552246,-0.4411621,0.8254395,2
420.12,0.06079102,-0.4904785,1.005859,2
420.17,0.1733398,-0.4833984,0.8774414,2
420.21,0.2687988,-0.4541016,0.8679199,2
420.25,0.2421875,-0.4372559,0.7841797,2
420.29,0.310791,-0.4248047,0.8911133,2
420.33,0.326416,-0.4047852,0.859375,2
420.38,0.3044434,-0.402832,0.842041,2
420.42,0.3613281,-0.4106445,0.8786621,2
420.46,0.4353027,-0.3110352,0.873291,2
420.5,0.3977051,-0.3415527,0.8959961,2
420.54,0.2143555,-0.5771484,0.8464355,2
420.58,0.2902832,-0.5810547,0.8320313,2
420.62,0.1657715,-0.5134277,0.7868652,2
420.67,0.2797852,-0.5581055,0.925293,2
420.71,0.2587891,-0.6108398,0.9604492,2
420.75,0.2255859,-0.5559082,1.044678,2
420.79,0.2739258,-0.5029297,1.127686,2
420.83,0.324707,-0.5766602,1.006592,2
420.88,0.2307129,-0.6289063,0.8710938,2
420.92,-0.09008789,-0.7297363,0.5310059,2
420.96,0.1347656,-0.3823242,0.607666,2
421.0,-0.03051758,-0.3007813,0.8054199,2
421.03,-0.1711426,-0.02148438,0.6303711,2
421.07,-0.08227539,-0.05908203,0.3208008,2
421.1,-0.3684082,-0.1206055,0.15625,2
421.14,-0.484375,-0.3154297,0.1518555,2
421.17,-0.5026855,-0.5996094,0.1872559,2
421.21,-0.8491211,-0.7746582,0.5708008,2
421.24,-0.4824219,-0.5253906,0.263916,2
421.28,-0.7731934,-0.6206055,0.4321289,2
421.31,-0.7543945,-0.454834,0.6806641,2
421.34,-0.5129395,-0.2382813,0.7250977,2
421.38,-0.5646973,-0.2751465,0.9221191,2
421.41,-0.6105957,-0.4233398,0.6616211,2
421.45,-0.5925293,-0.545166,0.7329102,2
421.48,-0.3842773,-0.470459,0.78125,2
421.52,-0.6916504,-0.5314941,0.5563965,2
421.55,-0.7539063,-0.4155273,0.5344238,2
421.59,-0.3979492,-0.4338379,0.8974609,2
421.62,-0.3244629,-0.6369629,0.7104492,2
421.66,-0.3793945,-0.8933105,0.3266602,2
421.69,-0.2644043,-0.8762207,0.5302734,2
421.72,-0.1572266,-0.8161621,0.8041992,2
421.76,-0.2416992,-0.9313965,0.5424805,2
421.79,-0.2368164,-1.011475,0.4187012,2
421.83,-0.1362305,-1.015869,0.4143066,2
421.86,0.0949707,-0.9143066,0.5273438,2
421.9,0.1967773,-0.8708496,0.7023926,2
421.93,0.2133789,-0.6564941,0.7316895,2
421.97,0.1455078,-0.5212402,1.012207,2
422.0,-0.06323242,-0.5400391,0.8769531,2
422.03,0.09130859,-0.6166992,0.5212402,2
422.07,0.2250977,-0.4125977,1.015137,2
422.1,-0.04418945,-0.3652344,1.084229,2
422.13,-0.1652832,-0.5400391,0.6184082,2
422.17,0.255127,-0.517334,0.7512207,2
422.2,0.4064941,-0.4416504,1.034668,2
422.23,0.07421875,-0.5339355,0.9414063,2
422.27,0.001953125,-0.5437012,0.8237305,2
422.3,0.119873,-0.4250488,0.9890137,2
422.33,0.09326172,-0.5036621,0.7436523,2
422.37,0.1125488,-0.5871582,0.7624512,2
422.4,0.145752,-0.6208496,0.7504883,2
422.43,0.3151855,-0.5664063,0.838623,2
422.47,0.3049316,-0.6186523,0.90625,2
422.5,0.4008789,-0.8149414,0.8562012,2
422.53,0.2785645,-0.7770996,0.8378906,2
422.57,0.3359375,-0.9145508,0.9335938,2
422.6,-0.2685547,-1.079834,0.5041504,2
422.63,-0.3127441,-0.5419922,0.5803223,2
422.67,-0.630127,-0.560791,0.6188965,2
422.7,-0.8583984,-0.2011719,0.6555176,2
422.73,-0.8972168,-0.0715332,0.5061035,2
422.77,-0.3728027,0.02490234,0.2275391,2
422.8,-0.7636719,-0.1748047,0.2993164,2
422.83,0.425293,-0.08935547,0.59375,2
422.87,-0.2080078,-0.4287109,0.309082,2
422.9,-0.2131348,-0.6494141,0.7307129,2
422.93,-0.282959,-0.755127,0.6459961,2
422.97,-0.006347656,-0.7807617,1.03125,2
423.0,-0.7954102,-0.9467773,0.5471191,2
423.03,-0.1315918,-0.744873,0.614502,2
423.07,-0.2177734,-0.6010742,0.4709473,2
423.1,-0.3193359,-0.3132324,0.4206543,2
423.14,-0.4553223,-0.3901367,0.2949219,2
423.17,-0.9165039,-0.6203613,0.5073242,2
423.21,-1.111084,-0.8652344,1.001953,2
423.24,-0.4140625,-0.8232422,1.172363,2
423.28,-0.4584961,-0.5385742,1.125,2
423.31,-0.6311035,-0.314209,1.027588,2
423.34,-0.576416,-0.1135254,1.279541,2
423.38,-1.504639,-0.1916504,0.5222168,2
423.41,-1.535156,-0.1340332,0.3884277,2
423.45,-0.6003418,-0.06274414,0.390625,2
423.48,-0.7397461,-0.1569824,0.2480469,2
423.52,-0.5749512,-0.2084961,0.4067383,2
423.55,-0.3095703,-0.204834,0.5432129,2
423.59,-0.3134766,-0.3823242,0.4282227,2
423.62,-0.1733398,-0.472168,0.6069336,2
423.66,0.06958008,-0.8293457,0.6850586,2
423.69,0.09423828,-1.11084,0.6184082,2
423.72,-0.119873,-1.449219,1.191895,2
423.76,0.6606445,-0.2275391,0.01367188,2
423.79,0.6462402,-0.5217285,0.4667969,2
423.83,-0.8540039,-1.119385,0.7180176,2
423.86,-0.8349609,-0.9465332,0.7744141,2
423.9,-0.2272949,-0.7001953,0.7084961,2
423.93,-0.6394043,-0.7324219,0.7250977,2
423.97,-0.965332,-0.3945313,0.2790527,2
424.0,-0.1452637,-0.2451172,0.3632813,2
424.04,-0.1633301,-0.7050781,0.5268555,2
424.08,-0.4758301,-0.8891602,0.6369629,2
424.12,-0.4492188,-0.6174316,0.862793,2
424.16,-0.5112305,-0.5444336,0.885498,2
424.2,-0.7331543,-0.3952637,0.6564941,2
424.24,-0.6975098,-0.3049316,0.6513672,2
424.28,-0.708252,-0.3769531,0.6730957,2
424.32,-0.7453613,-0.3442383,0.6323242,2
424.36,-0.7336426,-0.3515625,0.7121582,2
424.4,-0.7324219,-0.4128418,0.7138672,2
424.44,-0.6018066,-0.4157715,0.6523438,2
424.48,-0.5559082,-0.4223633,0.6477051,2
424.52,-0.4938965,-0.4543457,0.5490723,2
424.56,-0.489502,-0.4460449,0.4890137,2
424.6,-0.5773926,-0.3400879,0.454834,2
424.64,-0.6247559,-0.2773438,0.4082031,2
424.68,-1.350342,-0.3349609,0.182373,2
424.72,-1.269775,-0.2563477,0.1940918,2
424.76,-1.072266,-0.2231445,0.1455078,2
424.8,-1.175537,-0.2502441,0.03857422,2
424.84,-1.098877,-0.234375,0.04321289,2
424.88,-1.085205,-0.3054199,-0.01538086,2
424.92,-1.108398,-0.3701172,-0.03198242,2
424.96,-0.9724121,-0.324707,0.1245117,2
425.0,-0.9511719,-0.328125,0.1330566,2
425.04,-0.9047852,-0.3896484,0.06103516,2
425.09,-0.8684082,-0.3833008,0.09448242,2
425.13,-0.7983398,-0.3408203,0.1560059,2
425.17,-0.8044434,-0.3522949,0.1330566,2
425.22,-0.9260254,-0.4174805,0.09057617,2
425.26,-0.8620605,-0.3837891,0.3945313,2
425.3,-0.9782715,-0.4663086,0.2045898,2
425.35,-0.8803711,-0.4130859,0.3496094,2
