time,x,y,z,class
839.4,-3.73475623131,-13.6432933807,-2.01219511032,2
839.43,-7.82012224197,15.4573173523,-18.8871955872,2
839.47,-9.40548801422,19.6646347046,-22.0121955872,2
839.5,3.32317090034,9.96951198578,-11.2347564697,2
839.53,0.396341472864,19.2682933807,-7.71341466904,2
839.57,-6.47865867615,7.33231735229,-2.17987799644,2
839.6,-7.37804889679,21.2042694092,1.38719511032,2
839.63,-4.51219511032,-12.7896347046,12.6676836014,2
839.67,-0.518292665482,-23.6280498505,15.3353662491,2
839.7,-5.36585378647,11.0823173523,3.61280488968,2
839.73,-4.23780488968,4.57317066193,1.09756100178,2
839.77,5.30487823486,-13.033536911,-2.30182933807,2
839.8,4.60365867615,-0.487804889679,-5.42682933807,2
839.83,2.16463422775,2.78963422775,-13.7957324982,2
839.87,0.914634168148,8.79573154449,-14.9695129395,2
839.9,8.93292713165,-17.8353672028,1.2347561121,2
839.93,11.8445129395,-14.1006097794,4.93902444839,2
839.97,-2.02743911743,0.243902444839,0.80792683363,2
840.0,-1.70731711388,-10.5182933807,2.37804889679,3
840.04,-3.0945122242,4.51219511032,-1.08231711388,3
840.07,-2.94207334518,-8.32317066193,-0.0304878056049,3
840.11,-6.70731735229,7.37804889679,1.81402444839,3
840.14,-6.58536577225,-11.067073822,3.14024400711,3
840.18,1.38719511032,-57.8353652954,1.99695122242,3
840.21,8.84146404266,-73.5213394165,-12.1646347046,3
840.25,68.4756088257,-144.35975647,-39.3597564697,3
840.29,85.1371994019,-186.067077637,-37.2256088257,3
840.32,74.832321167,81.6615905762,-10.9451217651,3
840.36,51.2195129395,236.509155273,-29.8475608826,3
840.39,38.4146347046,239.557937622,0.152439028025,3
840.43,12.6219511032,216.554885864,0.320121943951,3
840.46,-105.746955872,52.8506126404,37.9878044128,3
840.5,-78.1859741211,-65.884147644,37.4390258789,3
840.54,19.1615867615,98.1554870605,25.5640258789,3
840.57,17.0731716156,-23.5213413239,44.8475608826,3
840.61,58.3231735229,-124.161590576,45.4268302917,3
840.64,66.3567123413,-159.862808228,56.2957344055,3
840.68,89.4969558716,-279.344512939,17.2713413239,3
840.71,90.1981735229,-263.125,-6.98170757294,3
840.75,84.8475646973,-254.344512939,34.0701217651,3
840.79,76.2804870605,-224.100616455,41.1280479431,3
840.82,101.600608826,-121.875,99.2530517578,3
840.86,100.762199402,-115.792686462,116.768295288,3
840.89,122.164634705,-16.5396347046,155.777435303,3
840.93,110.01524353,-26.7073173523,182.530487061,3
840.96,118.475608826,-35.0,199.161590576,3
841.0,117.698173523,30.1676845551,210.350616455,3
841.03,85.7317123413,485.960388184,217.134155273,3
841.07,14.0243902206,499.496948242,138.323181152,3
841.1,-0.945121943951,167.073181152,-52.057926178,3
841.13,59.009147644,-25.7469520569,-155.350616455,3
841.17,-26.4634151459,-125.838417053,-268.079284668,3
841.2,-45.5792694092,-98.0945129395,-283.262207031,3
841.23,-101.341468811,112.362808228,-248.658538818,3
841.27,-89.8780517578,130.411590576,-200.960372925,3
841.3,-86.4176864624,140.030487061,-46.3871955872,3
841.33,-79.0548782349,99.9390258789,-2.51524400711,3
841.37,-79.8932952881,46.9054870605,47.5457344055,3
841.4,-37.3475608826,103.81098175,39.9695129395,3
841.43,-5.71646356583,-74.8780517578,14.4054880142,3
841.47,-3.125,-56.9969520569,4.55792713165,3
841.5,-20.0609760284,-6.1432929039,-8.88719558716,3
841.53,-23.5975608826,6.12804889679,-15.9908542633,3
841.57,-19.725610733,22.0274391174,-23.7652435303,3
841.6,-11.1890249252,20.442073822,-20.9603672028,3
841.63,-4.78658533096,2.54573178291,-0.0152439028025,3
841.67,-2.13414645195,0.198170736432,4.35975599289,3
841.7,7.69817113876,-13.8262195587,22.5457324982,3
841.73,3.17073178291,-30.0762195587,22.5762195587,3
841.77,-1.31097567081,-11.0060977936,3.18597579002,3
841.8,-3.84146356583,-12.8658542633,3.29268288612,3
841.83,11.067073822,-24.6798782349,7.11890268326,3
841.87,7.24085378647,-16.1432933807,10.5487804413,3
841.9,-0.0152439028025,-29.3292694092,4.55792713165,3
841.93,0.533536612988,-31.1432933807,0.838414669037,3
841.97,1.08231711388,0.0152439028025,-2.14939022064,3
842.0,-0.259146332741,1.96646344662,-2.63719511032,3
842.03,-5.12195110321,-4.87804889679,-6.37195158005,3
842.07,-4.57317066193,-1.98170733452,-12.5762195587,3
842.1,5.28963422775,-49.9542694092,-20.7012195587,3
842.14,14.4512195587,-98.3079299927,-27.6829280853,3
842.17,49.4969520569,-146.753051758,-27.5457324982,3
842.21,71.6463394165,-85.0457305908,-31.6158542633,3
842.24,40.9908561707,122.256103516,-23.9634151459,3
842.28,29.7865867615,184.100616455,-30.884147644,3
842.31,-1.52439022064,241.509155273,-44.8475608826,3
842.34,-24.6951217651,230.762207031,-44.2225608826,3
842.38,-91.2195129395,150.838424683,-7.21036624908,3
842.41,-3.32317090034,-5.25914669037,-3.93292689323,3
842.45,14.7256097794,93.582321167,-16.6310977936,3
842.48,2.02743911743,-139.085372925,27.9115867615,3
842.52,12.6067075729,-67.3628082275,32.6981697083,3
842.55,2.56097555161,-49.9542694092,35.625,3
842.59,15.4878053665,-85.457321167,29.7560977936,3
842.62,6.55487823486,-14.0243902206,25.3201217651,3
842.66,1.00609755516,-14.1006097794,19.7713413239,3
842.69,10.8689031601,-21.4634151459,25.7317085266,3
842.72,15.533536911,-30.2439022064,26.9969520569,3
842.76,29.3597564697,-63.8567085266,33.5060997009,3
842.79,31.0365867615,-68.0792694092,34.2530479431,3
842.83,45.5030479431,-125.381103516,35.9908561707,3
842.86,63.1707344055,-165.518295288,40.4573173523,3
842.9,96.25,-184.634155273,47.6524391174,3
842.93,106.753051758,-197.027450562,35.5640258789,3
842.97,111.89024353,-240.137207031,8.42987823486,3
843.0,113.14024353,-234.054885864,-7.21036624908,3
843.04,86.4329299927,-71.2042694092,22.8658542633,3
843.07,74.4359741211,-18.7957324982,56.5548782349,3
843.11,85.990852356,45.5945129395,114.710365295,3
843.15,104.786590576,74.9390258789,157.378051758,3
843.19,0.396341472864,387.530487061,203.201217651,3
843.22,-75.0,304.283538818,179.176834106,3
843.26,-36.1585388184,-26.9817085266,52.9573173523,3
843.3,6.20426845551,-145.137191772,4.40548801422,3
843.33,-37.3780479431,-321.448181152,29.7865867615,3
843.37,-42.3932952881,-383.262207031,28.7957324982,3
843.41,-64.9237823486,-179.283538818,45.3810997009,3
843.44,-69.740852356,-144.740859985,29.7865867615,3
843.48,-33.7347564697,199.756103516,-35.4725608826,3
843.52,-8.17073154449,-12.4390249252,1.2195122242,3
843.56,-54.0853652954,-135.442077637,7.31707334518,3
843.59,-59.7865867615,-92.0579299927,-20.0,3
843.63,-45.7164649963,3.01829266548,13.9481706619,3
843.67,-50.5640258789,-2.05792689323,25.3353672028,3
843.7,10.5030488968,155.64024353,-1.37195122242,3
843.74,51.9359779358,297.637207031,39.1310997009,3
843.78,95.6707305908,339.847564697,-69.7103652954,3
843.81,71.2804870605,-4.17682933807,-128.185974121,3
843.85,59.1310997009,-33.1707305908,-145.152435303,3
843.89,23.0487804413,47.1036605835,-146.310974121,3
843.93,2.31707310677,104.009147644,-120.442077637,3
843.96,-27.1798782349,137.256103516,23.6280498505,3
844.0,-45.7469520569,105.746955872,65.5182952881,3
844.04,-111.051834106,-16.1128044128,134.329269409,3
844.07,-134.710372925,-65.0914611816,161.585372925,3
844.11,29.283536911,-127.134147644,41.2957344055,3
844.15,-18.4603672028,-70.3048782349,52.0884170532,3
844.19,-8.52134132385,-52.8963432312,24.3140258789,3
844.22,-5.91463422775,-24.9237804413,24.6189022064,3
844.26,-3.46036601067,-37.4237823486,13.1402444839,3
844.3,-4.28353691101,-8.17073154449,-4.40548801422,3
844.33,-4.52743911743,-27.0274391174,-7.97256135941,3
844.37,-2.69817090034,-10.6402444839,-12.0579271317,3
844.41,-1.75304877758,-7.65243911743,-2.91158533096,3
844.44,-3.07926845551,-13.0640249252,-7.37804889679,3
844.48,-3.79573178291,7.77439022064,-9.66463470459,3
844.52,-3.07926845551,2.5,-9.20731735229,3
844.56,0.838414669037,13.8414640427,-11.1890249252,3
844.59,-0.884146332741,12.8506097794,-11.5548782349,3
844.63,-0.0152439028025,6.15853691101,-8.65853691101,3
844.67,0.609756112099,0.18292683363,-5.06097555161,3
844.7,-0.868902444839,10.1371955872,-5.07621955872,3
844.74,-3.04878044128,9.40548801422,-5.88414669037,3
844.78,-5.96036577225,23.658536911,-12.8963413239,3
844.81,-6.11280488968,31.2195129395,-10.625,3
844.85,-8.61280536652,4.66463422775,-3.14024400711,3
844.89,-4.67987823486,-6.99695158005,2.69817090034,3
844.93,-2.66768288612,-37.6219520569,1.60060977936,3
844.96,1.81402444839,-26.7682933807,-1.66158545017,3
845.0,9.86280536652,-15.0609760284,-3.00304889679,2
845.03,10.0152444839,-30.3353672028,-6.00609779358,2
845.07,19.5731716156,-106.585365295,-14.0853662491,2
845.1,30.8079280853,-142.195129395,-3.93292689323,2
845.14,42.2713432312,-208.003051758,22.3323173523,2
845.17,35.0152435303,-195.0,23.0945129395,2
845.21,17.0426826477,-99.2378082275,12.3932933807,2
845.24,6.12804889679,81.9054870605,2.91158533096,2
845.28,20.259147644,36.1432952881,-0.548780500889,2
845.31,18.658536911,14.9695129395,-19.1768302917,2
845.34,7.01219511032,36.0518302917,-11.3871955872,2
845.38,23.6890258789,147.408538818,-33.0945129395,2
845.41,27.8963413239,149.115859985,-32.2713432312,2
845.45,9.90853691101,83.5518341064,-22.2560977936,2
845.48,7.05792713165,96.3719558716,-20.350610733,2
845.52,22.3780498505,79.375,-23.1402435303,2
845.55,23.0640258789,91.4939041138,-23.3384151459,2
845.59,23.5518302917,118.597564697,-28.2469520569,2
845.62,22.942073822,82.6219558716,-25.4268302917,2
845.66,18.658536911,77.6829299927,-22.9573173523,2
845.69,1.92073178291,92.4847564697,-26.4634151459,2
845.72,0.68597561121,6.21951246262,-20.1067085266,2
845.76,0.609756112099,18.125,-19.634147644,2
845.79,4.35975599289,18.5213413239,-14.3597564697,2
845.83,7.63719511032,1.41768300533,-11.1890249252,2
845.86,22.3780498505,-24.634147644,14.2073173523,2
845.9,16.4176826477,-46.6310997009,23.5213413239,2
845.93,18.5060977936,-89.5884170532,22.9573173523,2
845.97,22.225610733,-86.1432952881,18.216463089,2
846.0,23.5975608826,-74.5426864624,-3.62804889679,2
846.04,18.9024391174,-45.0914649963,-32.5152435303,2
846.07,18.9176826477,-29.2682933807,-23.8871955872,2
846.11,26.9817085266,-39.9695129395,-9.14634132385,2
846.14,34.6189041138,-19.283536911,0.838414669037,2
846.18,31.7378063202,-56.1585388184,46.0213432312,2
846.21,0.655487835407,-78.1097564697,45.4725608826,2
846.25,-0.823170721531,-94.0396347046,24.1463413239,2
846.29,0.80792683363,-94.6798782349,31.2804889679,2
846.32,24.5274391174,-70.990852356,0.0152439028025,2
846.36,35.1067085266,-72.1493911743,1.79878056049,2
846.39,58.567073822,-65.1524429321,-19.8932933807,2
846.43,47.7743911743,-6.43292713165,-14.8932933807,2
846.46,76.5243911743,-0.823170721531,10.8689031601,2
846.5,89.7865905762,13.8871955872,30.442073822,2
846.54,95.6402435303,7.95731735229,73.1707305908,2
846.57,96.9512252808,-4.45121955872,85.6402435303,2
846.61,89.6646347046,-18.5518302917,120.076225281,2
846.64,85.2743911743,5.15243911743,115.335365295,2
846.68,65.4115905762,30.3201217651,114.481712341,2
846.71,58.8567085266,24.7408542633,113.795730591,2
846.75,34.5274391174,4.2682929039,98.1097564697,2
846.79,25.259147644,-16.0365848541,93.2926864624,2
846.82,21.3871955872,-0.0457317084074,89.2835388184,2
846.86,16.1280498505,40.3048782349,71.4329299927,2
846.89,-34.0853652954,136.905487061,-32.5,2
846.93,-49.6493911743,68.5670776367,-73.9481735229,2
846.96,-95.1067123413,-21.1280498505,-136.067077637,2
847.0,-118.81098175,-75.7012176514,-142.240859985,2
847.03,-172.835372925,-151.128051758,-103.064025879,2
847.07,-178.948181152,-142.850616455,-79.2530517578,2
847.1,-169.131103516,-143.216461182,-51.7073173523,2
847.14,-153.993911743,-117.576225281,-36.8597564697,2
847.17,-127.667686462,-135.838424683,-8.84146404266,2
847.21,-120.594512939,-171.006103516,2.17987799644,2
847.24,19.0701217651,-29.6798782349,-13.7804880142,2
847.28,25.9603672028,-121.478660583,32.9573173523,2
847.31,-56.5548782349,-48.6585388184,40.1524391174,2
847.34,-71.9969558716,14.8018293381,42.4085388184,2
847.38,-42.0884170532,-6.96646356583,24.375,2
847.41,-49.6189041138,-8.03353691101,17.8353672028,2
847.45,-38.8414649963,-0.289634138346,-81.5396347046,2
847.48,-6.06707334518,55.9298782349,-97.3780517578,2
847.52,-4.71036577225,107.271347046,-145.106704712,2
847.55,11.8902444839,66.7835388184,-145.64024353,2
847.59,-10.4878053665,220.792694092,-170.899398804,2
847.62,-21.1432933807,164.954269409,-165.365859985,2
847.66,-30.5945129395,315.213409424,-168.155487061,2
847.69,-35.2439041138,326.768310547,-200.396347046,2
847.72,-109.009147644,52.759147644,-161.112808228,2
847.76,-149.771347046,-159.283538818,-139.847564697,2
847.79,-166.448181152,-89.5884170532,-45.7774391174,2
847.83,-96.1280517578,-99.4359741211,10.8079271317,2
847.86,-22.3780498505,-16.7378044128,39.9237823486,2
847.9,72.5457305908,24.6951217651,57.8201217651,2
847.93,208.14024353,-36.2347564697,117.896347046,2
847.97,239.664642334,9.84756088257,161.829269409,2
848.0,262.012207031,196.920730591,230.121963501,2
848.03,240.807937622,184.009155273,259.756103516,2
848.07,197.743911743,17.1951217651,276.631103516,2
848.1,136.585372925,-131.539642334,279.176849365,2
848.14,44.6493911743,-121.31098175,205.091461182,2
848.17,35.2286605835,-40.0762214661,193.612808228,2
848.21,1.64634144306,48.3231735229,171.783538818,2
848.24,-7.69817113876,23.9634151459,178.10975647,2
848.28,16.7378044128,34.009147644,-17.9725608826,2
848.31,-11.6768293381,-27.5,-29.6036586761,2
848.34,-20.975610733,-119.557929993,-36.0213432312,2
848.38,-45.2896347046,-115.030487061,-26.7682933807,2
848.41,-99.4054870605,29.192073822,-79.2225646973,2
848.45,-116.524391174,96.4329299927,-146.097564697,2
848.48,-81.0975646973,99.207321167,-199.542694092,2
848.52,-87.7896347046,123.414634705,-223.323181152,2
848.55,-105.365852356,131.951217651,-186.26524353,2
848.59,-130.655487061,75.3048782349,-167.881103516,2
848.62,-201.829269409,-25.3963413239,-148.353668213,2
848.66,-224.085372925,-99.5274429321,-155.213424683,2
848.69,-129.862808228,-38.9939041138,-95.2896347046,2
848.72,-72.2865905762,-31.600610733,-77.1798782349,2
848.76,72.1036605835,-36.0823173523,-7.97256135941,2
848.79,118.612808228,5.18292713165,31.067073822,2
848.83,71.7225646973,91.9359741211,187.850616455,2
848.86,21.600610733,33.4756088257,189.634155273,2
848.9,-67.1036605835,34.3292694092,134.969512939,2
848.93,-113.551834106,-41.5701217651,112.637199402,2
848.97,-112.637199402,-104.649391174,60.7317085266,2
849.0,-112.5,-83.6128082275,47.8506126404,2
849.04,-26.7073173523,-174.878051758,-22.6067085266,2
849.08,23.8109760284,-91.3871994019,-37.7134170532,2
849.12,95.1676864624,-106.036590576,-34.634147644,2
849.16,104.771347046,-86.0975646973,-43.9024391174,2
849.2,106.356712341,169.268295288,-31.4634151459,2
849.24,97.7134170532,267.637207031,-12.7286586761,2
849.28,47.2713432312,326.493896484,8.85670757294,2
849.32,1.34146344662,335.396362305,13.4908542633,2
849.36,-47.3323173523,261.707336426,-27.6524391174,2
849.4,-58.5518302917,207.682937622,-25.5182933807,2
849.44,-87.8810958862,120.746955872,8.49085426331,2
849.48,-83.9481735229,133.887191772,45.8993911743,2
849.52,-22.5,223.841461182,88.4146347046,2
849.56,24.3902435303,153.689025879,23.8567085266,2
849.6,7.43902444839,-113.948173523,51.1585388184,2
849.64,18.2012195587,-74.9695129395,38.8719520569,2
849.68,-14.8018293381,-24.5731716156,45.259147644,2
849.72,-18.2774391174,3.79573178291,38.125,2
849.76,-20.7469520569,-8.07926845551,29.4359760284,2
849.8,-19.6951217651,-17.0884151459,30.5945129395,2
849.84,-18.0030498505,7.63719511032,23.1554889679,2
849.88,-18.2469520569,18.9024391174,17.3323173523,2
849.92,-17.591463089,31.2957324982,15.5487804413,2
849.96,-9.08536624908,13.658536911,-0.304878056049,2
850.0,-7.36280488968,8.38414669037,-2.01219511032,2
850.03,-6.81402444839,10.7164640427,-0.594512224197,2
850.07,-3.90243911743,7.02743911743,-0.914634168148,2
850.1,-5.79268312454,19.6189022064,-3.44512200356,2
850.13,-7.37804889679,15.1524391174,-3.01829266548,2
850.17,-4.74085378647,16.25,-2.85060977936,2
850.2,-5.85365867615,15.4725608826,0.289634138346,2
850.23,-8.85670757294,20.2743911743,0.56402438879,2
850.27,-8.33841514587,22.9878063202,0.0152439028025,2
850.3,-5.28963422775,20.4573173523,2.21036601067,2
850.33,-3.33841466904,20.3353672028,4.78658533096,2
850.37,-5.82317066193,17.2103672028,4.28353691101,2
850.4,-3.50609755516,17.0121955872,4.64939022064,2
850.43,-4.19207334518,17.6524391174,3.76524400711,2
850.47,-3.97865867615,13.8719511032,2.01219511032,2
850.5,0.670731723309,11.5243902206,-3.0945122242,2
850.53,1.08231711388,4.19207334518,-5.44207334518,2
850.57,6.37195158005,-6.05182933807,-11.6463413239,2
850.6,3.55182933807,-6.55487823486,-11.9359760284,2
850.63,-0.350609749556,-0.457317084074,-8.67378044128,2
850.67,0.548780500889,-3.38414645195,-9.10060977936,2
850.7,0.198170736432,-5.38109779358,-7.48475646973,2
850.73,0.716463446617,-5.32012224197,-3.1554877758,2
850.77,0.365853667259,-0.579268276691,-0.853658556938,2
850.8,0.137195125222,-0.990853667259,1.03658533096,2
850.83,-0.274390250444,0.80792683363,7.05792713165,2
850.87,-0.716463446617,1.61585366726,8.78048801422,2
850.9,-3.26219511032,5.50304889679,14.1463413239,2
850.93,-2.10365867615,5.30487823486,14.1463413239,2
850.97,-0.731707334518,8.17073154449,8.32317066193,2
851.0,-0.868902444839,9.02439022064,7.30182933807,2
851.04,1.35670733452,10.0457315445,10.8231706619,2
851.07,-0.411585360765,13.6280488968,10.1219511032,2
851.11,-2.10365867615,7.19512224197,4.81707334518,2
851.14,-1.18902444839,11.4024391174,1.67682933807,2
851.18,-0.0457317084074,9.57317066193,-0.426829278469,2
851.21,0.74695122242,4.67987823486,0.990853667259,2
851.25,-0.426829278469,3.38414645195,0.548780500889,2
851.29,0.396341472864,4.57317066193,1.37195122242,2
851.32,0.320121943951,0.289634138346,4.20731735229,2
851.36,0.243902444839,2.16463422775,2.34756112099,2
851.39,0.579268276691,5.53353691101,0.899390280247,2
851.43,0.594512224197,1.61585366726,2.85060977936,2
851.46,1.09756100178,4.58841466904,-0.228658542037,2
851.5,0.80792683363,3.07926845551,-0.304878056049,2
851.54,1.37195122242,0.579268276691,1.70731711388,2
851.57,1.17378056049,-0.0609756112099,2.01219511032,2
851.61,1.03658533096,6.11280488968,0.0762195140123,2
851.64,1.17378056049,9.1615858078,-1.70731711388,2
851.68,3.23170733452,3.06402444839,2.91158533096,2
851.71,2.54573178291,9.64939022064,1.08231711388,2
851.75,1.00609755516,9.92378044128,0.457317084074,2
851.79,2.57621955872,3.01829266548,4.03963422775,2
851.82,-0.396341472864,17.9268302917,-1.41768300533,2
851.86,-1.52439022064,16.0213413239,-9.08536624908,2
851.89,3.21646356583,-5.82317066193,-30.6097564697,2
851.93,9.92378044128,-28.033536911,-54.2225608826,2
851.96,66.25,-19.6951217651,-140.564025879,2
852.0,109.756103516,17.3932933807,-163.521347046,2
852.03,-27.5914649963,132.51524353,-146.25,2
852.07,-27.0274391174,144.039642334,-108.826225281,2
852.1,-0.320121943951,206.85975647,78.9329299927,2
852.14,2.27134156227,101.23475647,101.981712341,2
852.17,-18.7347564697,-100.106712341,43.6737823486,2
852.21,-13.2469511032,-55.8536605835,2.69817090034,2
852.24,-18.2317085266,-26.8445129395,12.7896347046,2
852.28,-15.6859760284,-20.3963413239,22.6981716156,2
852.31,-7.40853691101,23.0487804413,28.8262195587,2
852.34,1.53963422775,12.8810977936,17.7896347046,2
852.38,4.19207334518,41.509147644,8.21646404266,2
852.41,8.44512176514,61.4329299927,3.85670733452,2
852.45,0.0914634168148,-13.7957324982,27.7134151459,2
852.48,-7.22560977936,-89.5579299927,33.3536605835,2
852.52,-23.9024391174,-120.929878235,20.7469520569,2
852.55,-37.2865867615,-200.868911743,25.9603672028,2
852.59,-7.92682933807,-153.033538818,6.05182933807,2
852.62,-15.7012195587,-147.774398804,-18.7347564697,2
852.66,12.1646347046,-143.064025879,15.2134151459,2
852.69,3.93292689323,-105.746955872,11.3871955872,2
852.72,7.16463422775,-82.759147644,-2.91158533096,2
852.76,6.00609779358,-58.8567085266,7.51524400711,2
852.79,4.34451246262,-33.3993911743,-2.5304877758,2
852.83,0.68597561121,-40.2896347046,-2.4695122242,2
852.86,4.13109779358,-37.9878044128,-7.01219511032,2
852.9,1.98170733452,-49.375,-8.20121955872,2
852.93,0.487804889679,-45.0304870605,-5.71646356583,2
852.97,4.90853691101,-42.317073822,-6.67682933807,2
853.0,6.1432929039,-35.9603652954,-8.35365867615,2
853.06,6.85975646973,-55.442073822,-4.98475599289,2
853.12,6.92073202133,-52.0731735229,-3.00304889679,2
853.18,8.09451198578,-32.3323173523,-5.59451246262,2
853.24,8.75,-39.3597564697,-5.5182929039,2
853.29,7.04268312454,-43.4603652954,-4.35975599289,2
853.35,6.44817066193,-45.8231735229,-5.41158533096,2
853.41,-0.594512224197,-54.3445129395,-3.0945122242,2
853.47,-1.70731711388,-53.7042694092,-2.10365867615,2
853.53,-1.78353667259,-100.259147644,-2.51524400711,2
853.59,2.13414645195,-116.600608826,1.14329266548,2
853.65,10.0609760284,-219.481719971,-3.1554877758,2
853.71,19.0701217651,-274.496948242,-2.43902444839,2
853.76,13.7652444839,-267.210357666,17.4695129395,2
853.82,-4.69512224197,-56.9817085266,1.73780488968,2
853.88,21.692073822,-18.0640239716,-3.7195122242,2
853.94,-5.57926845551,31.9969520569,14.5884151459,2
854.0,-4.03963422775,10.9756097794,-15.9451227188,2
854.04,-3.10975623131,51.4176826477,-8.03353691101,2
854.07,-11.783536911,48.8719520569,-2.43902444839,2
854.11,-5.91463422775,54.5274391174,-3.30792689323,2
854.14,-5.99085378647,-38.4603652954,-9.49695110321,2
854.18,-0.335365861654,-31.5243911743,-7.85060977936,2
854.21,4.03963422775,-22.3780498505,-2.98780488968,2
854.25,10.7012195587,-43.6890258789,-2.72865867615,2
854.29,9.90853691101,-39.5426826477,-6.20426845551,2
854.32,5.30487823486,-26.3871955872,0.396341472864,2
854.36,-0.609756112099,-29.6798782349,-1.8902438879,2
854.39,1.15853655338,-29.8018302917,-1.72256100178,2
854.43,-2.65243911743,-25.4573173523,-6.29573202133,2
854.46,1.92073178291,-32.4695129395,-6.06707334518,2
854.5,1.78353667259,-42.3018302917,-6.52439022064,2
854.54,-0.274390250444,-45.8993911743,-6.23475646973,2
854.57,1.37195122242,-73.5670776367,-12.6981706619,2
854.61,9.43597602844,-88.9024429321,-26.1890258789,2
854.64,14.8323173523,-91.6615905762,-30.1219520569,2
854.68,44.6951217651,-42.682926178,-23.1554889679,2
854.71,51.6310997009,-44.3902435303,-17.4695129395,2
854.75,56.0365867615,-28.0945129395,-7.05792713165,2
854.79,46.8902435303,10.9908542633,0.594512224197,2
854.82,14.1158542633,16.1280498505,4.77134180069,2
854.86,7.80487823486,23.7957324982,1.63109755516,2
854.89,-3.88719511032,36.875,-3.85670733452,2
854.93,-11.0975608826,18.9024391174,-9.40548801422,2
854.96,-14.8475608826,16.3871955872,-10.4725608826,2
855.0,-12.7896347046,19.8932933807,-10.0609760284,2
855.04,-7.05792713165,13.3079271317,-11.5396347046,2
855.07,-1.67682933807,20.884147644,-11.3567075729,2
855.11,5.07621955872,10.4115858078,-3.61280488968,2
855.14,3.97865867615,-6.15853691101,-4.10060977936,2
855.18,6.21951246262,-4.77134180069,-5.77743911743,2
855.21,8.75,-16.5701217651,-8.125,2
855.25,16.2347564697,-30.0304889679,-2.24085378647,2
855.29,15.4725608826,-34.2378044128,3.10975623131,2
855.32,4.31402444839,-33.2012214661,3.23170733452,2
855.36,-0.518292665482,-34.2987823486,2.5304877758,2
855.39,-7.3932929039,-46.8597564697,-9.86280536652,2
855.43,-6.875,-39.7408561707,-10.6097564697,2
855.46,-1.25,-25.7774391174,-4.23780488968,2
855.5,-0.350609749556,-27.8048782349,-5.22865867615,2
855.54,3.81097579002,-15.0304880142,-8.17073154449,2
855.57,6.93597555161,-10.6707315445,-7.17987823486,2
855.61,2.40853667259,-5.48780488968,-2.85060977936,2
855.64,2.28658533096,-4.25304889679,-3.29268288612,2
855.68,-0.960365891457,12.317073822,-0.289634138346,2
855.71,-1.95121955872,4.25304889679,-3.46036601067,2
855.75,3.18597579002,2.51524400711,-14.1463413239,2
855.79,6.31097555161,-0.0152439028025,-18.475610733,2
855.82,19.1615867615,-4.90853691101,-22.9268302917,2
855.86,23.1402435303,0.426829278469,-19.6189022064,2
855.89,18.567073822,27.8658542633,-0.50304877758,2
855.93,11.9817075729,10.5792684555,-1.8597561121,2
855.96,21.5548782349,-6.81402444839,-11.3871955872,2
856.0,21.1432933807,-2.39329266548,-13.567073822,2
856.04,7.05792713165,-7.82012224197,2.10365867615,2
856.07,1.44817078114,-8.58231735229,-0.929878056049,2
856.11,0.74695122242,9.28353691101,-8.18597602844,2
856.15,-2.40853667259,13.7042684555,-8.67378044128,2
856.19,-9.11585426331,7.66768312454,-6.85975646973,2
856.22,-8.97865867615,10.0304880142,-3.18597579002,2
856.26,-8.21646404266,6.26524400711,-0.56402438879,2
856.3,-7.69817113876,7.98780488968,-0.365853667259,2
856.33,-7.24085378647,9.57317066193,14.8628053665,2
856.37,-2.56097555161,22.7896347046,20.2896347046,2
856.41,9.66463470459,47.7134170532,25.4115867615,2
856.44,18.8262195587,43.3536605835,24.5426826477,2
856.48,39.9542694092,56.6615867615,23.033536911,2
856.52,14.2987804413,45.1981735229,22.6067085266,2
856.56,-4.29878044128,83.9939041138,5.73170757294,2
856.59,-21.9359760284,70.5030517578,-5.68597555161,2
856.63,-15.2896347046,88.2774429321,-6.17378044128,2
856.67,-16.3109760284,25.5945129395,-5.5182929039,2
856.7,-12.3780488968,-8.73475646973,-1.72256100178,2
856.74,3.23170733452,5.97560977936,-2.72865867615,2
856.78,4.16158533096,4.86280488968,5.71646356583,2
856.81,0.960365891457,-4.28353691101,2.59146356583,2
856.85,0.868902444839,-3.26219511032,2.68292689323,2
856.89,-0.137195125222,-11.4634151459,3.59756112099,2
856.93,3.07926845551,-21.9359760284,-2.54573178291,2
856.96,2.89634156227,-14.7560977936,-1.44817078114,2
857.0,-3.76524400711,5.50304889679,7.63719511032,2
857.03,-6.09756088257,-6.49390268326,11.7073173523,2
857.07,-4.29878044128,-17.317073822,8.5365858078,2
857.1,-2.07317066193,-22.7439022064,6.67682933807,2
857.13,-1.47865855694,-17.2103672028,3.99390244484,2
857.17,6.50914669037,-29.0243911743,2.07317066193,2
857.2,8.59756088257,-13.7042684555,3.91768312454,2
857.23,3.35365867615,2.30182933807,6.21951246262,2
857.27,3.49085378647,-10.9603662491,1.98170733452,2
857.3,12.5,-6.96646356583,2.71341466904,2
857.33,11.2347564697,4.31402444839,4.43597555161,2
857.37,15.7164640427,-17.1036586761,7.13414669037,2
857.4,31.783536911,-15.0914640427,12.1341466904,2
857.43,49.0853652954,-19.4969520569,33.9024391174,2
857.47,52.057926178,-35.884147644,31.0213413239,2
857.5,41.6615867615,-29.3445129395,14.283536911,2
857.53,28.1859760284,-22.0579280853,2.19512200356,2
