time,x,y,z,class
595.94,-3.6737806797,-53.7347564697,12.8963413239,2
596.0,-2.89634156227,-41.8445129395,11.25,2
596.05,-5.16768312454,3.82621955872,3.90243911743,2
596.1,-3.00304889679,4.43597555161,9.375,2
596.15,8.88719558716,-19.9542694092,0.548780500889,2
596.2,7.92682933807,-11.9512195587,3.55182933807,2
596.25,4.84756088257,6.34146356583,8.84146404266,2
596.3,9.40548801422,-1.58536589146,8.00304889679,2
596.35,19.0243911743,-60.5335388184,-3.88719511032,2
596.4,25.8689022064,-94.2225646973,-13.7804880142,2
596.45,56.1737823486,-168.155487061,-43.8414649963,2
596.5,85.457321167,-205.106704712,-31.600610733,2
596.55,91.2652435303,-239.771347046,-15.9908542633,2
596.6,104.771347046,-235.457321167,-4.66463422775,2
596.65,98.5365905762,-210.731704712,-11.8597564697,2
596.7,88.7347564697,-199.35975647,-30.6097564697,2
596.75,85.365852356,-146.371948242,-7.31707334518,2
596.8,53.7195129395,-65.457321167,-2.95731711388,2
596.85,19.8628044128,-41.0060997009,-44.6493911743,2
596.9,9.90853691101,-57.8810997009,-53.9939041138,2
596.95,12.5762195587,-44.375,-54.1768302917,2
597.0,-0.137195125222,-17.9573173523,-53.4908561707,2
597.04,-14.8780488968,-16.509147644,-48.1097564697,2
597.08,-5.38109779358,40.884147644,-21.1737804413,2
597.12,24.817073822,-14.5579271317,-10.6554880142,2
597.17,60.7621955872,73.6280517578,4.28353691101,2
597.21,-0.945121943951,410.945129395,41.4176826477,2
597.25,2.17987799644,383.490875244,55.3810997009,2
597.29,-68.4603652954,423.246948242,103.841468811,2
597.33,-54.1463432312,383.094512939,99.1920776367,2
597.38,-16.4024391174,273.963409424,85.0152435303,2
597.42,-7.04268312454,81.5396347046,47.2865867615,2
597.46,-10.2439022064,56.875,25.2439022064,2
597.5,-11.875,63.7804908752,22.8353672028,2
597.54,-16.2347564697,48.5213432312,22.8810977936,2
597.58,-18.5823173523,29.7865867615,24.1615867615,2
597.62,-18.475610733,-16.6768302917,27.1798782349,2
597.67,-42.7439041138,29.2682933807,25.1371955872,2
597.71,-42.9115867615,18.2774391174,26.4634151459,2
597.75,-36.9359779358,16.2652435303,26.4939022064,2
597.79,-18.0030498505,27.759147644,21.9512195587,2
597.83,-16.2957324982,45.7469520569,18.2774391174,2
597.88,-13.9329271317,60.0304908752,12.942073822,2
597.92,-8.27743911743,53.0030517578,10.6859760284,2
597.96,-4.42073202133,49.1615867615,-3.1554877758,2
598.0,-9.00914669037,47.1036605835,-2.24085378647,2
598.05,-2.37804889679,32.1189041138,-5.82317066193,2
598.1,-4.40548801422,13.9786586761,-2.30182933807,2
598.14,-0.625,28.4451217651,-2.57621955872,2
598.19,8.42987823486,19.1158542633,-15.4268293381,2
598.24,24.0396347046,-95.2896347046,-21.9054889679,2
598.29,38.7347564697,-136.951217651,-20.8231716156,2
598.33,70.9298782349,-166.128051758,-8.30792713165,2
598.38,88.3993911743,-159.420730591,-4.61890268326,2
598.43,175.365859985,-244.329269409,-41.2804870605,2
598.48,195.213424683,-256.768310547,-52.9878044128,2
598.52,215.335372925,-287.286590576,-101.493904114,2
598.57,218.856719971,-288.307922363,-131.814025879,2
598.62,129.725616455,-239.375,-143.262191772,2
598.67,92.8963470459,-241.097564697,-151.158538818,2
598.71,-9.96951198578,-199.954269409,-98.7652435303,2
598.76,-28.9786586761,-176.753051758,-55.7012214661,2
598.81,-55.1067085266,-105.472564697,7.24085378647,2
598.86,-58.4756126404,-84.1006088257,16.4634151459,2
598.9,-46.9207344055,-92.8506088257,13.9786586761,2
598.95,115.396347046,-394.146362305,10.2743902206,2
599.0,70.0762176514,-28.0182933807,-20.259147644,2
599.06,38.3689041138,74.1920776367,-21.5853672028,2
599.12,-8.20121955872,13.5975608826,20.7012195587,2
599.19,-5.99085378647,17.8963413239,20.2134151459,2
599.25,-1.38719511032,8.82621955872,17.759147644,2
599.31,6.53963422775,-0.80792683363,-1.8445122242,2
599.38,1.32621955872,-1.31097567081,-0.350609749556,2
599.44,-0.80792683363,0.670731723309,0.899390280247,2
599.5,-1.38719511032,-0.594512224197,1.72256100178,2
599.56,-2.11890244484,-11.9817075729,-8.88719558716,2
599.62,-5.42682933807,-11.8292684555,-11.4481706619,2
599.69,-6.61585378647,-12.317073822,-12.6981706619,2
599.75,-17.6219520569,-2.31707310677,-29.1310977936,2
599.81,-11.7073173523,7.40853691101,-33.9024391174,2
599.88,-6.38719511032,10.2439022064,-26.4176826477,2
599.94,-5.33536577225,17.1493911743,-23.8719520569,2
600.0,-1.47865855694,-10.8536586761,-18.9939022064,2
600.04,-10.5030488968,20.7317085266,-14.7103662491,2
600.08,-14.908536911,8.79573154449,-13.8414640427,2
600.12,-8.18597602844,-5.96036577225,-11.5091466904,2
600.16,-9.67987823486,-5.60975599289,-10.8536586761,2
600.2,-15.9146347046,-8.78048801422,-10.8231706619,2
600.24,-16.2042694092,-13.8262195587,-12.1798782349,2
600.28,-12.8048782349,-20.2439022064,-15.0914640427,2
600.32,-6.58536577225,-19.6189022064,-16.966463089,2
600.36,-5.96036577225,-18.7804889679,-16.9817085266,2
600.4,-4.63414621353,-18.0640239716,-12.5152444839,2
600.44,-5.99085378647,-14.7560977936,-9.77134132385,2
600.48,-5.21341466904,-11.3414640427,-2.92682933807,2
600.52,-5.42682933807,-9.66463470459,0.12195122242,2
600.56,-4.35975599289,-1.17378056049,2.92682933807,2
600.6,-3.26219511032,0.731707334518,2.11890244484,2
600.64,-0.670731723309,-0.0609756112099,-2.08841466904,2
600.68,0.411585360765,-3.44512200356,-4.28353691101,2
600.72,0.777439057827,-2.30182933807,-8.07926845551,2
600.76,1.12804877758,-1.00609755516,-9.35975646973,2
600.8,-2.13414645195,-2.05792689323,-11.2804880142,2
600.84,-2.97256112099,-1.63109755516,-11.0060977936,2
600.88,-4.16158533096,-1.05182933807,-7.56097555161,2
600.92,-4.08536577225,-0.274390250444,-5.82317066193,2
600.96,-3.10975623131,3.01829266548,-1.15853655338,2
601.0,-1.49390244484,2.13414645195,-3.6737806797,2
601.05,-0.74695122242,0.579268276691,-2.92682933807,2
601.1,-0.670731723309,2.36280488968,0.0152439028025,2
601.14,-0.44207316637,1.72256100178,0.914634168148,2
601.19,-0.487804889679,1.50914633274,0.44207316637,2
601.24,1.14329266548,1.61585366726,0.701219499111,2
601.29,1.69207322598,3.41463422775,1.29573178291,2
601.33,2.39329266548,3.93292689323,1.81402444839,2
601.38,2.51524400711,4.64939022064,1.95121955872,2
601.43,0.609756112099,1.32621955872,0.167682930827,2
601.48,0.487804889679,-0.0304878056049,0.106707319617,2
601.52,0.350609749556,-1.50914633274,-1.58536589146,2
601.57,0.0914634168148,-1.57012200356,-1.66158545017,2
601.62,-0.259146332741,-1.57012200356,-1.40243899822,2
601.67,-0.44207316637,-1.00609755516,-0.884146332741,2
601.71,0.396341472864,1.2347561121,0.625,2
601.76,0.487804889679,2.11890244484,1.31097567081,2
601.81,0.12195122242,2.08841466904,1.47865855694,2
601.86,-0.18292683363,3.26219511032,1.08231711388,2
601.9,0.12195122242,1.76829266548,0.945121943951,2
601.95,0.289634138346,2.30182933807,0.838414669037,2
602.0,0.213414639235,1.38719511032,0.518292665482,2
602.05,0.213414639235,2.17987799644,0.289634138346,2
602.11,0.335365861654,0.853658556938,-0.0304878056049,2
602.16,0.0914634168148,0.594512224197,-0.518292665482,2
602.21,0.44207316637,-0.365853667259,-0.335365861654,2
602.26,0.137195125222,-0.365853667259,-0.609756112099,2
602.32,0.670731723309,-0.533536612988,-0.426829278469,2
602.37,0.823170721531,-0.838414669037,-0.594512224197,2
602.42,0.655487835407,-0.350609749556,-0.701219499111,2
602.47,-0.0762195140123,0.167682930827,-0.228658542037,2
602.53,-0.0762195140123,0.518292665482,0.457317084074,2
602.58,0.198170736432,0.411585360765,0.640243887901,2
602.63,0.106707319617,1.43292689323,0.213414639235,2
602.68,0.137195125222,0.80792683363,0.228658542037,2
602.74,-0.0152439028025,1.14329266548,0.289634138346,2
602.79,-0.548780500889,1.8292683363,0.899390280247,2
602.84,-0.457317084074,1.40243899822,0.960365891457,2
602.89,-0.929878056049,1.57012200356,0.365853667259,2
602.95,-0.396341472864,0.625,0.320121943951,2
603.0,-0.518292665482,0.365853667259,-0.792682945728,2
603.05,-0.350609749556,0.0609756112099,-0.518292665482,2
603.1,0.0152439028025,0.44207316637,-0.50304877758,2
603.15,0.44207316637,0.243902444839,-0.457317084074,2
603.2,0.411585360765,0.823170721531,-0.213414639235,2
603.25,0.945121943951,-0.762195110321,-0.777439057827,2
603.3,0.304878056049,-0.716463446617,-1.08231711388,2
603.35,0.12195122242,-0.243902444839,-0.533536612988,2
603.4,0.274390250444,-0.975609779358,-0.80792683363,2
603.45,0.777439057827,-0.12195122242,-0.792682945728,2
603.5,0.823170721531,0.274390250444,-0.44207316637,2
603.55,0.914634168148,-1.05182933807,-0.853658556938,2
603.6,0.56402438879,0.426829278469,-0.289634138346,2
603.65,0.350609749556,-0.228658542037,0.0,2
603.7,0.716463446617,1.25,0.0762195140123,2
603.75,0.853658556938,0.533536612988,0.289634138346,2
603.8,0.335365861654,0.74695122242,0.792682945728,2
603.85,0.579268276691,0.640243887901,0.426829278469,2
603.9,0.274390250444,1.03658533096,0.945121943951,2
603.95,0.259146332741,0.823170721531,0.655487835407,2
604.0,0.18292683363,0.68597561121,0.213414639235,2
604.07,0.365853667259,0.625,0.198170736432,2
604.13,0.56402438879,1.2347561121,0.472560971975,2
604.2,0.381097555161,0.762195110321,0.304878056049,2
604.27,0.167682930827,0.853658556938,0.106707319617,2
604.33,0.838414669037,0.929878056049,0.228658542037,2
604.4,0.701219499111,-0.518292665482,-1.98170733452,2
604.47,0.640243887901,-0.701219499111,-1.67682933807,2
604.53,0.74695122242,-0.838414669037,-1.18902444839,2
604.6,-0.0152439028025,1.03658533096,-0.137195125222,2
604.67,-0.0609756112099,1.93597567081,0.762195110321,2
604.73,-0.213414639235,1.57012200356,0.960365891457,2
604.8,-0.0304878056049,1.64634144306,0.472560971975,2
604.87,0.18292683363,1.57012200356,0.426829278469,2
604.93,-0.0457317084074,1.79878056049,0.625,2
605.0,0.289634138346,0.68597561121,0.74695122242,2
605.06,0.0304878056049,1.57012200356,0.56402438879,2
605.12,0.243902444839,1.11280488968,0.609756112099,2
605.18,0.457317084074,0.884146332741,0.167682930827,2
605.24,-0.137195125222,1.32621955872,0.640243887901,2
605.29,0.228658542037,0.594512224197,0.518292665482,2
605.35,0.304878056049,0.609756112099,0.137195125222,2
605.41,0.259146332741,0.579268276691,0.0304878056049,2
605.47,0.335365861654,0.320121943951,0.289634138346,2
605.53,-0.0914634168148,-0.12195122242,-0.289634138346,2
605.59,0.12195122242,0.0,-0.548780500889,2
605.65,-0.106707319617,-0.670731723309,-0.579268276691,2
605.71,-0.335365861654,-0.533536612988,-0.609756112099,2
605.76,0.0304878056049,0.518292665482,0.0152439028025,2
605.82,-0.0152439028025,0.472560971975,0.259146332741,2
605.88,-0.0304878056049,0.914634168148,0.0,2
605.94,-0.320121943951,0.716463446617,0.335365861654,2
606.0,-0.213414639235,0.0457317084074,-0.0152439028025,2
606.06,0.0152439028025,0.792682945728,0.167682930827,2
606.12,-0.228658542037,0.533536612988,0.18292683363,2
606.18,0.289634138346,0.487804889679,-0.0457317084074,2
606.24,-0.426829278469,0.80792683363,0.44207316637,2
606.29,-0.0457317084074,0.137195125222,-0.167682930827,2
606.35,-0.167682930827,0.0762195140123,0.396341472864,2
606.41,-0.259146332741,0.259146332741,0.487804889679,2
606.47,-0.243902444839,0.960365891457,0.396341472864,2
606.53,-0.0304878056049,0.777439057827,0.487804889679,2
606.59,-0.213414639235,0.44207316637,0.0152439028025,2
606.65,-0.0609756112099,0.50304877758,-0.12195122242,2
606.71,0.228658542037,0.44207316637,0.472560971975,2
606.76,-0.106707319617,1.08231711388,0.457317084074,2
606.82,0.0304878056049,0.12195122242,-0.0762195140123,2
606.88,0.0914634168148,1.2652438879,0.396341472864,2
606.94,0.228658542037,0.0,0.0457317084074,2
607.0,-0.0304878056049,0.365853667259,-0.106707319617,2
607.05,-0.152439028025,1.02134144306,0.274390250444,2
607.1,0.0152439028025,0.670731723309,0.335365861654,2
607.14,0.243902444839,0.50304877758,0.213414639235,2
607.19,0.0,1.17378056049,0.701219499111,2
607.24,0.335365861654,0.670731723309,0.0914634168148,2
607.29,-0.167682930827,0.579268276691,0.0304878056049,2
607.33,0.289634138346,-0.152439028025,-0.320121943951,2
607.38,-0.213414639235,0.335365861654,0.12195122242,2
607.43,-0.274390250444,0.44207316637,-0.259146332741,2
607.48,0.228658542037,0.0762195140123,-0.274390250444,2
607.52,-0.0457317084074,0.80792683363,0.655487835407,2
607.57,0.167682930827,0.518292665482,0.213414639235,2
607.62,0.365853667259,0.487804889679,0.243902444839,2
607.67,0.0457317084074,0.518292665482,0.0914634168148,2
607.71,0.304878056049,0.625,-0.274390250444,2
607.76,0.304878056049,0.274390250444,-0.0609756112099,2
607.81,0.137195125222,0.655487835407,-0.213414639235,2
607.86,0.381097555161,0.44207316637,0.320121943951,2
607.9,0.137195125222,0.304878056049,0.259146332741,2
607.95,0.213414639235,0.0914634168148,-0.243902444839,2
608.0,0.350609749556,0.823170721531,-0.274390250444,2
608.05,0.0304878056049,0.0762195140123,-0.0762195140123,2
608.11,0.289634138346,0.655487835407,-0.198170736432,2
608.16,0.259146332741,0.228658542037,0.320121943951,2
608.21,0.320121943951,0.167682930827,0.0762195140123,2
608.26,0.670731723309,-0.411585360765,-0.868902444839,2
608.32,0.579268276691,1.00609755516,0.137195125222,2
608.37,0.198170736432,0.823170721531,0.381097555161,2
608.42,0.50304877758,0.0304878056049,-0.152439028025,2
608.47,0.533536612988,0.792682945728,0.74695122242,2
608.53,-2.71341466904,-1.15853655338,-0.12195122242,2
608.58,-6.18902444839,-2.07317066193,1.08231711388,2
608.63,-5.59451246262,-3.7195122242,-1.35670733452,2
608.68,9.35975646973,-1.37195122242,-7.86585378647,2
608.74,2.98780488968,1.92073178291,-9.07012176514,2
608.79,0.945121943951,10.0609760284,6.66158533096,2
608.84,1.2804877758,11.4786586761,8.20121955872,2
608.89,1.46341466904,12.6676836014,7.78963422775,2
608.95,0.152439028025,4.75609779358,3.93292689323,2
609.0,1.90548789501,4.58841466904,6.17378044128,2
609.05,3.65853667259,6.02134180069,6.96646356583,2
609.11,5.41158533096,11.3109760284,8.27743911743,2
609.16,3.64329266548,13.6280488968,7.40853691101,2
609.21,0.0457317084074,8.5365858078,6.73780488968,2
609.26,-0.350609749556,6.72256135941,7.51524400711,2
609.32,1.64634144306,6.75304889679,6.75304889679,2
609.37,1.44817078114,5.80792713165,6.92073202133,2
609.42,1.75304877758,7.59146356583,6.64634180069,2
609.47,0.56402438879,7.95731735229,6.7682929039,2
609.53,1.12804877758,4.55792713165,5.76219511032,2
609.58,0.50304877758,4.72560977936,4.92378044128,2
609.63,0.243902444839,2.98780488968,4.95426845551,2
609.68,0.0304878056049,3.53658533096,4.46646356583,2
609.74,0.625,4.13109779358,3.59756112099,2
609.79,1.08231711388,0.350609749556,2.72865867615,2
609.84,1.70731711388,0.457317084074,2.25609755516,2
609.89,1.52439022064,0.945121943951,2.17987799644,2
609.95,0.56402438879,1.40243899822,1.14329266548,2
610.0,1.08231711388,0.198170736432,1.15853655338,2
610.08,0.762195110321,2.42378044128,0.960365891457,2
610.17,0.548780500889,1.14329266548,0.792682945728,2
610.25,-0.548780500889,2.27134156227,0.396341472864,2
610.33,-0.0152439028025,1.18902444839,0.731707334518,2
610.42,-1.05182933807,-1.14329266548,-1.31097567081,2
610.5,-0.259146332741,-0.670731723309,-1.53963422775,2
610.58,0.243902444839,-0.625,-0.899390280247,2
610.67,0.56402438879,-1.2652438879,-0.68597561121,2
610.75,0.533536612988,-0.381097555161,-0.868902444839,2
610.83,0.762195110321,-0.0304878056049,-0.838414669037,2
610.92,0.44207316637,0.198170736432,0.137195125222,2
611.0,0.396341472864,0.411585360765,0.18292683363,2
611.06,0.731707334518,0.884146332741,0.243902444839,2
611.12,0.350609749556,0.594512224197,0.152439028025,2
611.18,0.198170736432,1.2804877758,0.198170736432,2
611.24,0.137195125222,0.899390280247,0.304878056049,2
611.29,0.0152439028025,0.411585360765,0.0609756112099,2
611.35,0.411585360765,0.411585360765,0.0304878056049,2
611.41,0.304878056049,0.304878056049,-0.228658542037,2
611.47,0.411585360765,0.457317084074,-0.167682930827,2
611.53,0.472560971975,0.243902444839,0.289634138346,2
611.59,0.12195122242,1.15853655338,0.274390250444,2
611.65,-0.259146332741,0.44207316637,-0.18292683363,2
611.71,0.731707334518,0.0152439028025,-0.625,2
611.76,-0.0457317084074,-0.518292665482,-0.838414669037,2
611.82,-0.457317084074,-0.137195125222,-1.09756100178,2
611.88,-0.990853667259,-0.18292683363,-1.00609755516,2
611.94,-1.73780488968,-0.289634138346,-1.8445122242,2
612.0,-2.28658533096,-0.274390250444,-2.22560977936,2
612.05,-2.75914645195,-1.09756100178,-2.74390244484,2
612.09,-2.92682933807,-1.60060977936,-2.80487799644,2
612.14,-3.1554877758,-0.609756112099,-2.72865867615,2
612.18,-2.86585378647,-2.17987799644,-2.97256112099,2
612.23,-2.39329266548,-1.79878056049,-3.32317090034,2
612.27,-2.24085378647,-2.94207334518,-3.29268288612,2
612.32,-1.875,-2.57621955872,-3.81097579002,2
612.36,-1.2804877758,-2.5304877758,-3.7195122242,2
612.41,-1.70731711388,-2.56097555161,-3.46036601067,2
612.45,-1.99695122242,-2.40853667259,-3.58231711388,2
612.5,-2.19512200356,-2.36280488968,-3.61280488968,2
612.55,-2.19512200356,-3.03353667259,-3.7804877758,2
612.59,-1.58536589146,-3.07926845551,-4.03963422775,2
612.64,-1.46341466904,-2.37804889679,-3.24695134163,2
612.68,-1.72256100178,-1.98170733452,-2.16463422775,2
612.73,-1.57012200356,-2.80487799644,-2.42378044128,2
612.77,-1.06707322598,-1.875,-2.27134156227,2
612.82,-0.74695122242,-1.55487811565,-1.92073178291,2
612.86,-0.548780500889,-1.67682933807,-1.67682933807,2
612.91,0.44207316637,0.0304878056049,-0.533536612988,2
612.95,0.381097555161,-0.304878056049,-0.0609756112099,2
613.0,0.335365861654,0.533536612988,0.0152439028025,2
613.04,-0.106707319617,1.17378056049,-0.0457317084074,2
613.08,0.106707319617,0.640243887901,0.44207316637,2
613.12,0.152439028025,0.960365891457,0.411585360765,2
613.16,0.0914634168148,1.70731711388,0.929878056049,2
613.2,0.335365861654,2.30182933807,1.53963422775,2
613.24,-0.152439028025,2.34756112099,1.25,2
613.28,-0.228658542037,0.716463446617,0.198170736432,2
613.32,-0.823170721531,0.167682930827,0.0,2
613.36,-0.365853667259,0.929878056049,0.0152439028025,2
613.4,-0.274390250444,0.74695122242,0.152439028025,2
613.44,-0.289634138346,-0.0762195140123,-0.0609756112099,2
613.48,0.381097555161,-0.396341472864,0.243902444839,2
613.52,0.655487835407,0.365853667259,0.152439028025,2
613.56,0.365853667259,0.381097555161,-0.106707319617,2
613.6,-0.0152439028025,-0.426829278469,0.0304878056049,2
613.64,0.289634138346,0.0152439028025,-0.0609756112099,2
613.68,-0.0457317084074,0.670731723309,0.106707319617,2
613.72,0.243902444839,-0.0152439028025,0.106707319617,2
613.76,0.625,-0.18292683363,-0.0152439028025,2
613.8,0.960365891457,0.74695122242,0.0914634168148,2
613.84,0.320121943951,0.777439057827,0.12195122242,2
613.88,0.670731723309,-0.228658542037,0.0152439028025,2
613.92,0.929878056049,0.594512224197,0.0457317084074,2
613.96,0.640243887901,0.762195110321,0.0609756112099,2
614.0,0.289634138346,1.06707322598,0.18292683363,2
614.04,0.472560971975,1.14329266548,0.777439057827,2
614.08,0.320121943951,0.74695122242,0.625,2
614.12,0.274390250444,0.411585360765,0.0152439028025,2
614.16,0.625,-0.0762195140123,-0.259146332741,2
614.2,0.457317084074,0.228658542037,-0.259146332741,2
614.24,0.548780500889,0.0304878056049,-0.472560971975,2
614.28,0.0457317084074,-0.167682930827,-0.411585360765,2
614.32,-0.0457317084074,0.228658542037,-0.50304877758,2
614.36,0.167682930827,-0.472560971975,-0.44207316637,2
614.4,0.106707319617,0.487804889679,-0.44207316637,2
614.44,0.655487835407,-0.137195125222,-0.259146332741,2
614.48,0.457317084074,0.457317084074,-0.259146332741,2
614.52,0.320121943951,-0.0304878056049,-0.579268276691,2
614.56,0.365853667259,0.304878056049,0.167682930827,2
614.6,0.0762195140123,1.00609755516,0.228658542037,2
614.64,0.457317084074,0.12195122242,-0.167682930827,2
614.68,-0.198170736432,0.198170736432,-0.12195122242,2
614.72,0.426829278469,0.914634168148,0.259146332741,2
614.76,0.594512224197,0.899390280247,0.579268276691,2
614.8,0.655487835407,0.68597561121,0.56402438879,2
614.84,0.152439028025,0.731707334518,0.533536612988,2
614.88,0.365853667259,1.05182933807,0.533536612988,2
614.92,0.304878056049,1.06707322598,0.228658542037,2
614.96,0.411585360765,0.884146332741,0.365853667259,2
615.0,-0.0457317084074,1.37195122242,0.411585360765,2
615.04,-0.0457317084074,0.884146332741,0.350609749556,2
615.09,0.106707319617,0.868902444839,-0.137195125222,2
615.13,0.12195122242,0.350609749556,0.0,2
615.17,-0.50304877758,0.716463446617,0.289634138346,2
615.22,0.167682930827,0.18292683363,0.152439028025,2
615.26,-0.716463446617,-0.106707319617,-0.0762195140123,2
615.3,-0.106707319617,-0.0609756112099,-0.137195125222,2
615.35,0.0609756112099,0.289634138346,0.579268276691,2
615.39,-0.167682930827,0.731707334518,0.350609749556,2
615.43,0.0914634168148,0.274390250444,0.0,2
615.48,-0.655487835407,0.457317084074,0.0914634168148,2
615.52,-0.228658542037,0.335365861654,0.335365861654,2
615.57,-0.106707319617,0.731707334518,0.167682930827,2
615.61,-0.0914634168148,0.533536612988,0.350609749556,2
615.65,0.0762195140123,0.701219499111,0.304878056049,2
615.7,-0.0762195140123,1.03658533096,0.213414639235,2
615.74,-0.0762195140123,-0.381097555161,-0.228658542037,2
615.78,-0.640243887901,0.152439028025,-0.213414639235,2
615.83,0.0,0.44207316637,0.350609749556,2
615.87,0.0304878056049,0.472560971975,0.152439028025,2
615.91,-0.0457317084074,-0.0304878056049,-0.137195125222,2
615.96,0.0,0.670731723309,-0.18292683363,2
616.0,-0.274390250444,-0.44207316637,-0.228658542037,2
616.04,-0.213414639235,-0.289634138346,-0.0304878056049,2
616.09,0.74695122242,-0.335365861654,-0.228658542037,2
616.13,0.945121943951,-0.411585360765,-0.106707319617,2
616.17,1.09756100178,0.579268276691,0.411585360765,2
616.22,0.198170736432,1.47865855694,0.411585360765,2
616.26,0.701219499111,1.46341466904,0.365853667259,2
616.3,0.0152439028025,0.198170736432,0.396341472864,2
616.35,0.44207316637,0.56402438879,0.411585360765,2
616.39,0.0152439028025,1.12804877758,0.228658542037,2
616.43,0.198170736432,0.625,0.487804889679,2
616.48,0.289634138346,0.381097555161,-0.198170736432,2
616.52,0.457317084074,0.716463446617,0.0457317084074,2
616.57,-0.0457317084074,0.945121943951,0.396341472864,2
616.61,0.0762195140123,0.838414669037,0.18292683363,2
616.65,0.106707319617,0.80792683363,0.304878056049,2
616.7,0.320121943951,0.18292683363,0.0,2
616.74,-0.152439028025,0.884146332741,-0.106707319617,2
616.78,-0.320121943951,1.02134144306,-0.106707319617,2
616.83,0.106707319617,0.274390250444,-0.472560971975,2
616.87,-0.137195125222,-0.899390280247,-1.58536589146,2
616.91,0.18292683363,-0.609756112099,-2.22560977936,2
616.96,0.80792683363,-0.50304877758,-1.17378056049,2
617.0,0.640243887901,1.63109755516,1.55487811565,2
617.06,0.259146332741,1.98170733452,1.37195122242,2
617.12,0.594512224197,2.08841466904,1.60060977936,2
617.18,0.838414669037,2.66768288612,2.07317066193,2
617.24,0.640243887901,2.28658533096,1.66158545017,2
617.29,0.243902444839,1.09756100178,1.08231711388,2
617.35,0.0152439028025,0.884146332741,0.914634168148,2
617.41,-0.0304878056049,1.49390244484,0.44207316637,2
617.47,-0.411585360765,0.777439057827,0.289634138346,2
617.53,-0.320121943951,0.274390250444,-0.0457317084074,2
617.59,-0.0457317084074,0.304878056049,-0.304878056049,2
617.65,0.50304877758,0.106707319617,-0.0152439028025,2
617.71,0.18292683363,0.365853667259,-0.106707319617,2
617.76,-0.0609756112099,-0.259146332741,-0.213414639235,2
617.82,-0.0304878056049,0.548780500889,-0.152439028025,2
617.88,0.0457317084074,0.56402438879,-0.0152439028025,2
617.94,0.0304878056049,0.0304878056049,-0.106707319617,2
618.0,0.243902444839,0.594512224197,-0.0762195140123,2
618.05,-0.0457317084074,-0.304878056049,-0.12195122242,2
618.1,0.228658542037,0.137195125222,-0.274390250444,2
618.15,-0.0304878056049,0.304878056049,-0.304878056049,2
618.2,0.152439028025,0.12195122242,-0.228658542037,2
618.25,-0.12195122242,0.12195122242,0.0304878056049,2
618.3,0.18292683363,0.579268276691,0.106707319617,2
618.35,0.0,0.198170736432,0.213414639235,2
618.4,-0.0762195140123,0.0914634168148,-0.167682930827,2
618.45,-0.18292683363,0.198170736432,-0.0609756112099,2
618.5,-0.0457317084074,0.365853667259,-0.198170736432,2
618.55,0.0304878056049,0.167682930827,-0.0304878056049,2
618.6,-0.259146332741,0.259146332741,-0.0457317084074,2
618.65,0.167682930827,0.533536612988,0.228658542037,2
618.7,-0.320121943951,0.518292665482,0.274390250444,2
618.75,-0.152439028025,0.137195125222,-0.0609756112099,2
618.8,0.0,0.792682945728,0.243902444839,2
618.85,0.320121943951,0.625,0.243902444839,2
618.9,0.12195122242,1.09756100178,0.198170736432,2
618.95,-0.335365861654,0.609756112099,-0.137195125222,2
619.0,-0.106707319617,0.152439028025,-0.457317084074,2
619.04,-0.365853667259,0.640243887901,0.0609756112099,2
619.08,0.0457317084074,0.640243887901,0.0609756112099,2
619.12,0.259146332741,0.167682930827,-0.0762195140123,2
619.15,0.274390250444,0.274390250444,-0.0914634168148,2
619.19,0.152439028025,0.579268276691,-0.213414639235,2
619.23,0.396341472864,0.396341472864,-0.0152439028025,2
619.27,0.0609756112099,0.274390250444,-0.0304878056049,2
619.31,0.335365861654,0.579268276691,0.0,2
619.35,0.609756112099,0.0152439028025,0.0,2
619.38,0.0152439028025,0.838414669037,-0.106707319617,2
619.42,0.167682930827,0.106707319617,-0.50304877758,2
619.46,0.259146332741,0.68597561121,-0.0609756112099,2
619.5,0.0152439028025,0.68597561121,0.304878056049,2
619.54,0.350609749556,0.487804889679,0.228658542037,2
619.58,0.274390250444,0.518292665482,0.0914634168148,2
619.62,0.243902444839,1.25,0.106707319617,2
619.65,0.381097555161,0.365853667259,0.274390250444,2
619.69,0.44207316637,0.411585360765,0.335365861654,2
619.73,0.289634138346,1.2804877758,0.274390250444,2
619.77,0.213414639235,-0.0914634168148,0.12195122242,2
619.81,0.640243887901,0.655487835407,0.0762195140123,2
619.85,0.609756112099,0.762195110321,0.0152439028025,2
619.88,0.533536612988,0.167682930827,0.0762195140123,2
619.92,0.731707334518,0.579268276691,-0.0457317084074,2
619.96,0.594512224197,0.518292665482,0.0609756112099,2
620.0,0.0,0.152439028025,-0.18292683363,2
620.06,0.320121943951,0.0609756112099,-0.426829278469,2
620.12,0.228658542037,0.335365861654,-0.304878056049,2
620.19,0.609756112099,0.198170736432,0.0457317084074,2
620.25,0.625,0.228658542037,-0.167682930827,2
620.31,0.426829278469,0.137195125222,-0.18292683363,2
620.38,0.853658556938,0.198170736432,-0.12195122242,2
620.44,0.472560971975,0.731707334518,-0.228658542037,2
620.5,0.0609756112099,0.594512224197,-0.18292683363,2
620.56,-0.304878056049,1.18902444839,0.533536612988,2
620.62,0.0914634168148,0.868902444839,0.594512224197,2
620.69,0.0914634168148,0.579268276691,0.0,2
